Timestamp,Input Throttle,horizon,dT,dt,Input Roll,Roll P,Roll I,Roll D,Input Pitch,Pitch P,Pitch I,Pitch D,Input Yaw,Yaw P,Yaw I,Yaw D,Altitude,Direction X,Direction Y,Direction Z,Vertical Velocity,Roll,Mass
1594108278.2709594,0.0,5.0,0.5,0.5,-3.762283325195312e-06,-0.004,-0.0001,-0.026,-3.32597619718926e-05,2.0,0.2,20.0,-0.000119659423382932,-2.0,-0.2,-20.0,507.6205271326471,0.0001303642917470523,-1.947226178957647e-05,0.9999999913129912,0.05121005055241756,-90.00035858154297,5465.396484375
1594108278.3088582,0.0,5.0,0.5,0.5,-8.041534423828125e-06,-0.004,-0.0001,-0.026,-3.32572020430022e-05,2.0,0.2,20.0,2.7843846471881843e-05,-2.0,-0.2,-20.0,507.6313886627322,0.00011564757443954709,-1.901986216845626e-05,0.9999999931319417,0.05093138152096954,-90.00003814697266,5464.1845703125
1594108278.3808846,0.0,5.0,0.5,0.5,-9.117813110351562e-06,-0.004,-0.0001,-0.026,-2.8910441522540276e-05,2.0,0.2,20.0,6.157984059742102e-05,-2.0,-0.2,-20.0,507.6421225613449,0.00010082959912386356,-1.8414663155159567e-05,0.999999994747146,0.05069750143742624,-89.99972534179688,5462.9736328125
1594108278.4187832,0.0,5.0,0.5,0.5,-9.935760498046875e-06,-0.004,-0.0001,-0.026,-2.5238105078699693e-05,2.0,0.2,20.0,0.00011600651659496525,-2.0,-0.2,-20.0,507.65298409142997,8.498533714499171e-05,-1.7701556582457147e-05,0.9999999962320737,0.05049374782397004,-89.99942779541016,5461.7626953125
1594108278.4856043,0.0,5.0,0.5,0.5,-8.40484619140625e-06,-0.004,-0.0001,-0.026,-3.276331146283137e-05,2.0,0.2,20.0,1.4369851927954747e-05,-2.0,-0.2,-20.0,507.66012894385494,7.53091123563196e-05,-1.73996568892709e-05,0.9999999970128949,0.050374406563165275,-89.99922180175781,5460.955078125
1594108278.5244527,0.0,5.0,0.5,0.5,-1.1542205810546874e-05,-0.004,-0.0001,-0.026,-2.164849683576704e-05,2.0,0.2,20.0,0.0001583726160274294,-2.0,-0.2,-20.0,507.67083695495967,6.0071957497118466e-05,-1.6624100017812356e-05,0.9999999980574996,0.050132276600022174,-89.99893951416016,5459.744140625
1594108278.5583618,0.0,5.0,0.5,0.5,-1.0179061889648437e-05,-0.004,-0.0001,-0.026,-2.724464868079346e-05,2.0,0.2,20.0,7.5614668062994e-05,-2.0,-0.2,-20.0,507.6781066469848,5.009216656576701e-05,-1.6177870142580525e-05,0.9999999986145257,0.049984725647474804,-89.99874114990234,5458.9375
1594108278.6291852,0.0,5.0,0.5,0.5,-1.1226730346679687e-05,-0.004,-0.0001,-0.026,-2.7949571948920726e-05,2.0,0.2,20.0,7.224501381077934e-05,-2.0,-0.2,-20.0,507.68525703728665,4.1283264812534827e-05,-1.5808856402334057e-05,0.9999999990228859,0.049836322045309356,-89.99853515625,5458.130859375
1594108278.6680787,0.0,5.0,0.5,0.5,-1.4135971069335937e-05,-0.004,-0.0001,-0.026,-1.8479033187765745e-05,2.0,0.2,20.0,0.00026329465860533505,-2.0,-0.2,-20.0,507.6958660968812,2.47018035763111e-05,-1.5047425108015589e-05,0.9999999995816977,0.04928013752176236,-89.99826049804688,5456.921875
1594108278.7021952,0.0,5.0,0.5,0.5,-1.2741928100585939e-05,-0.004,-0.0001,-0.026,-2.657677486838726e-05,2.0,0.2,20.0,0.00013684506482076727,-2.0,-0.2,-20.0,507.7030174176907,1.5488173546191955e-05,-1.4727840111218676e-05,0.9999999997716036,0.048942768377988555,-89.9980697631836,5456.115234375
1594108278.7749996,0.0,5.0,0.5,0.5,-1.5818634033203127e-05,-0.004,-0.0001,-0.026,-1.707318180469441e-05,2.0,0.2,20.0,0.0002832677063736212,-2.0,-0.2,-20.0,507.71363017708063,5.691044970010885e-07,-1.4010095553715014e-05,0.9999999999016966,0.048426132959413115,-89.997802734375,5454.90625
1594108278.8134108,0.0,5.0,0.5,0.5,-1.4623489379882811e-05,-0.004,-0.0001,-0.026,-2.8631398796313068e-05,2.0,0.2,20.0,0.00020576618576111127,-2.0,-0.2,-20.0,507.72081108461134,-9.352893531467383e-06,-1.3887939606726952e-05,0.9999999998598241,0.048086280047013985,-89.99761199951172,5454.1005859375
1594108278.8483171,0.0,5.0,0.5,0.5,-1.495292663574219e-05,-0.004,-0.0001,-0.026,-1.6295678967011092e-05,2.0,0.2,20.0,0.000248784892910653,-2.0,-0.2,-20.0,507.7279281882802,-2.021465072962606e-05,-1.3220839592280196e-05,0.9999999997082887,0.047780472004376684,-89.9974365234375,5453.294921875
1594108278.8832254,0.0,5.0,0.5,0.5,-1.5448837280273436e-05,-0.004,-0.0001,-0.026,-2.4161822348281018e-05,2.0,0.2,20.0,0.00022967424756289322,-2.0,-0.2,-20.0,507.73489547357894,-2.9110269530459875e-05,-1.2976658663352578e-05,0.9999999994920993,0.04746347045482424,-89.99726867675781,5452.48876953125
1594108278.916136,0.0,5.0,0.5,0.5,-1.6370697021484375e-05,-0.004,-0.0001,-0.026,-1.0653094211200725e-05,2.0,0.2,20.0,0.0002561058052313785,-2.0,-0.2,-20.0,507.74198112881277,-3.829490687371681e-05,-1.2144938265295734e-05,0.9999999991930003,0.04715696740730313,-89.9970932006836,5451.68359375
1594108278.988977,0.0,5.0,0.5,0.5,-1.6636123657226563e-05,-0.004,-0.0001,-0.026,-1.7491520735543396e-05,2.0,0.2,20.0,0.0003072775987593106,-2.0,-0.2,-20.0,507.749005749356,-4.886729141955636e-05,-1.1704443398735974e-05,0.999999998737497,0.04686005960638562,-89.99693298339844,5450.8779296875
1594108279.0238476,0.0,5.0,0.5,0.5,-1.981475830078125e-05,-0.004,-0.0001,-0.026,-1.309259305354504e-05,2.0,0.2,20.0,0.0004166905186669244,-2.0,-0.2,-20.0,507.7596490262076,-6.335282895801414e-05,-1.1108514676880883e-05,0.9999999979315101,0.04642962155171787,-89.99668884277344,5449.669921875
1594108279.0607493,0.0,5.0,0.5,0.5,-1.852302551269531e-05,-0.004,-0.0001,-0.026,-1.4537205373186139e-05,2.0,0.2,20.0,0.00036502607586376455,-2.0,-0.2,-20.0,507.7666163111571,-7.40699838696287e-05,-1.0637033994692395e-05,0.9999999972002455,0.046182646380296066,-89.99652099609375,5448.865234375
1594108279.100643,0.0,5.0,0.5,0.5,-1.829902648925781e-05,-0.004,-0.0001,-0.026,-1.6631794649592626e-05,2.0,0.2,20.0,0.0003655454700681607,-2.0,-0.2,-20.0,507.7736677499488,-8.373159420885797e-05,-1.0308325452910102e-05,0.9999999964413793,0.04594543933013312,-89.99638366699219,5448.0595703125
1594108279.1684859,0.0,5.0,0.5,0.5,-1.9553756713867186e-05,-0.004,-0.0001,-0.026,-1.4787486762833073e-05,2.0,0.2,20.0,0.00039944596448282033,-2.0,-0.2,-20.0,507.7806387337623,-9.395723208356441e-05,-9.929975601578134e-06,0.9999999955367169,0.04569215493621309,-89.99622344970703,5447.2548828125
1594108279.2073565,0.0,5.0,0.5,0.5,-2.1815261840820314e-05,-0.004,-0.0001,-0.026,-8.764003411571494e-06,2.0,0.2,20.0,0.0004957632756736002,-2.0,-0.2,-20.0,507.79104250040837,-0.00010753183029139685,-9.316588188500491e-06,0.9999999941750534,0.045319707044079005,-89.99600982666016,5446.04736328125
1594108279.2761729,0.0,5.0,0.5,0.5,-2.1772155761718754e-05,-0.004,-0.0001,-0.026,-3.402607598305357e-06,2.0,0.2,20.0,0.0005470226944489284,-2.0,-0.2,-20.0,507.80156093870755,-0.00012210407412031543,-8.519530282704369e-06,0.9999999925090064,0.04500041683668182,-89.9958267211914,5444.83984375
1594108279.3490112,0.0,5.0,0.5,0.5,-2.3209075927734377e-05,-0.004,-0.0001,-0.026,-5.186397396055391e-06,2.0,0.2,20.0,0.0005672888855430432,-2.0,-0.2,-20.0,507.81193325668573,-0.00013617025794125678,-7.880893913082007e-06,0.9999999906977762,0.04468620682616237,-89.99562072753906,5443.63330078125
1594108279.3888714,0.0,5.0,0.5,0.5,-2.290679931640625e-05,-0.004,-0.0001,-0.026,-4.129000423647727e-06,2.0,0.2,20.0,0.0005735702834176112,-2.0,-0.2,-20.0,507.82233146217186,-0.0001491378016753096,-7.257106392569691e-06,0.9999999888526251,0.044425421989611136,-89.99545288085938,5442.4267578125
1594108279.4238129,0.0,5.0,0.5,0.5,-2.2451934814453127e-05,-0.004,-0.0001,-0.026,-5.60759793083289e-06,2.0,0.2,20.0,0.0005088240474859286,-2.0,-0.2,-20.0,507.82929781638086,-0.00015787435113469493,-6.762435399040351e-06,0.9999999875149792,0.04427078669014245,-89.99532318115234,5441.6220703125
1594108279.457687,0.0,5.0,0.5,0.5,-2.2301788330078126e-05,-0.004,-0.0001,-0.026,-5.532792647230676e-06,2.0,0.2,20.0,0.0005395037414438912,-2.0,-0.2,-20.0,507.83620036626235,-0.00016710249178289717,-6.314227440091991e-06,0.9999999860184438,0.044096245953231195,-89.9952163696289,5440.818359375
1594108279.5305233,0.0,5.0,0.5,0.5,-2.2517318725585937e-05,-0.004,-0.0001,-0.026,-9.88115319866918e-07,2.0,0.2,20.0,0.000548554012136736,-2.0,-0.2,-20.0,507.84319816855714,-0.00017579559994878913,-5.705089613402988e-06,0.9999999845316795,0.04389860198221757,-89.9951171875,5440.013671875
1594108279.563404,0.0,5.0,0.5,0.5,-2.4074172973632813e-05,-0.004,-0.0001,-0.026,-5.631761873415341e-06,2.0,0.2,20.0,0.0006564997374338018,-2.0,-0.2,-20.0,507.85353533911984,-0.0001885028287303841,-5.367315000722893e-06,0.9999999822189375,0.04360087341162755,-89.99497985839844,5438.80810546875
1594108279.5993087,0.0,5.0,0.5,0.5,-2.2807846069335936e-05,-0.004,-0.0001,-0.026,-7.61304313790594e-07,2.0,0.2,20.0,0.0006229286287548416,-2.0,-0.2,-20.0,507.8604406581726,-0.00019842486555109884,-4.8436533901162e-06,0.9999999803020557,0.043438410102117075,-89.99490356445312,5438.00390625
1594108279.6770992,0.0,5.0,0.5,0.5,-2.3356704711914066e-05,-0.004,-0.0001,-0.026,1.863170603519612e-06,2.0,0.2,20.0,0.000619299995443724,-2.0,-0.2,-20.0,507.8673432080541,-0.00020717569453638666,-4.253270949744009e-06,0.9999999785300704,0.043280277832685676,-89.99481964111328,5437.2001953125
1594108279.7100117,0.0,5.0,0.5,0.5,-2.4164199829101563e-05,-0.004,-0.0001,-0.026,1.8442466635939535e-06,2.0,0.2,20.0,0.0006869898443043088,-2.0,-0.2,-20.0,507.8777173641138,-0.0002181048790508087,-3.7225804599948513e-06,0.9999999762082017,0.04300705450264308,-89.99472045898438,5435.9951171875
1594108279.7449183,0.0,5.0,0.5,0.5,-2.3429412841796877e-05,-0.004,-0.0001,-0.026,1.732199492267806e-06,2.0,0.2,20.0,0.0006332427416881712,-2.0,-0.2,-20.0,507.88452743017115,-0.00022549693026431393,-3.250313075036356e-06,0.9999999745702848,0.042860628252556765,-89.99465942382812,5435.19189453125
1594108279.780822,0.0,5.0,0.5,0.5,-2.3685226440429688e-05,-0.004,-0.0001,-0.026,-6.8650619775428e-06,2.0,0.2,20.0,0.000674903786394317,-2.0,-0.2,-20.0,507.89136708376464,-0.00023401666716673985,-3.216553898436086e-06,0.9999999726129263,0.04271707971035388,-89.99459838867188,5434.388671875
1594108279.8527224,0.0,5.0,0.5,0.5,-2.325294494628906e-05,-0.004,-0.0001,-0.026,6.634448966963661e-06,2.0,0.2,20.0,0.0006716376305934338,-2.0,-0.2,-20.0,507.8983066197252,-0.00024152446962415466,-2.576489913153407e-06,0.9999999708296456,0.04255150708017885,-89.99456024169922,5433.58544921875
1594108279.8886287,0.0,5.0,0.5,0.5,-2.4787750244140625e-05,-0.004,-0.0001,-0.026,8.670613843163767e-06,2.0,0.2,20.0,0.0007640852122937575,-2.0,-0.2,-20.0,507.9085503751412,-0.0002524679195100475,-1.9063157198686177e-06,0.9999999681281573,0.042302076046074555,-89.99447631835938,5432.380859375
1594108279.9259753,0.0,5.0,0.5,0.5,-2.3529739379882814e-05,-0.004,-0.0001,-0.026,-1.1891748150871879e-06,2.0,0.2,20.0,0.0006823831672641397,-2.0,-0.2,-20.0,507.9154547631042,-0.00025861678684280806,-1.7496533192385543e-06,0.9999999665571475,0.04217114365012253,-89.99444580078125,5431.578125
1594108279.9967504,0.0,5.0,0.5,0.5,-2.4346160888671875e-05,-0.004,-0.0001,-0.026,1.2931797846396845e-05,2.0,0.2,20.0,0.0007825924274355695,-2.0,-0.2,-20.0,507.925794701674,-0.00026867843779396455,-9.695201741627255e-07,0.9999999639054779,0.041961190492916856,-89.99439239501953,5430.37353515625
1594108280.0695903,0.0,5.0,0.5,0.5,-2.3880386352539064e-05,-0.004,-0.0001,-0.026,8.828584468703237e-06,2.0,0.2,20.0,0.0007848541109098002,-2.0,-0.2,-20.0,507.93595060450025,-0.0002778437580548944,-4.5112298620644534e-07,0.9999999614013206,0.0417445355178272,-89.9943618774414,5429.169921875
1594108280.1074867,0.0,5.0,0.5,0.5,-2.3550872802734376e-05,-0.004,-0.0001,-0.026,1.4682600241846603e-05,2.0,0.2,20.0,0.0008167432840825915,-2.0,-0.2,-20.0,507.94625909486786,-0.00028754415622784434,2.8176954524712907e-07,0.9999999586591386,0.04158766244264728,-89.99434661865234,5427.9658203125
1594108280.1413994,0.0,5.0,0.5,0.5,-2.3388595581054686e-05,-0.004,-0.0001,-0.026,5.3964753501904194e-06,2.0,0.2,20.0,0.0007295778124378604,-2.0,-0.2,-20.0,507.95313666469883,-0.000292319615591514,5.212794215520399e-07,0.9999999572744842,0.041499400287222266,-89.99433898925781,5427.1640625
1594108280.2121823,0.0,5.0,0.5,0.5,-2.2966156005859378e-05,-0.004,-0.0001,-0.026,9.284757045316463e-06,2.0,0.2,20.0,0.0007751757374474457,-2.0,-0.2,-20.0,507.95994856907055,-0.0002986561716761447,9.114152494519645e-07,0.9999999554018292,0.041387728709609495,-89.99434661865234,5426.361328125
1594108280.2510772,0.0,5.0,0.5,0.5,-2.2710494995117186e-05,-0.004,-0.0001,-0.026,2.0463631756248498e-05,2.0,0.2,20.0,0.000832931472301488,-2.0,-0.2,-20.0,507.97016457573045,-0.0003069687094349697,1.770002129212946e-06,0.9999999528835382,0.04117071805144562,-89.9943618774414,5425.15869140625
1594108280.2840242,0.0,5.0,0.5,0.5,-2.2652435302734376e-05,-0.004,-0.0001,-0.026,1.592409151883424e-06,2.0,0.2,20.0,0.00075810361146292,-2.0,-0.2,-20.0,507.97701069689356,-0.00031105023028744786,1.6881888877024718e-06,0.999999951622451,0.04105909378656564,-89.99437713623047,5424.3564453125
1594108280.317648,0.0,5.0,0.5,0.5,-2.2135848999023435e-05,-0.004,-0.0001,-0.026,1.0890340059223354e-05,2.0,0.2,20.0,0.0007840271259675659,-2.0,-0.2,-20.0,507.9838179714279,-0.0003158690148461658,2.031987579584639e-06,0.9999999501113169,0.040948698449561116,-89.9944076538086,5423.5546875
1594108280.3898273,0.0,5.0,0.5,0.5,-2.1786422729492186e-05,-0.004,-0.0001,-0.026,1.263240106241228e-05,2.0,0.2,20.0,0.0007967412104995552,-2.0,-0.2,-20.0,507.99054202181287,-0.0003207600550644343,2.4195269109927072e-06,0.9999999485535652,0.04081449503639362,-89.99444580078125,5422.75341796875
1594108280.4247417,0.0,5.0,0.5,0.5,-2.1176376342773438e-05,-0.004,-0.0001,-0.026,1.8589975276417193e-05,2.0,0.2,20.0,0.0008325919386265221,-2.0,-0.2,-20.0,508.00081813312136,-0.0003267739500544911,3.0387016377903916e-06,0.9999999466047745,0.04060759208805903,-89.99449920654297,5421.55078125
1594108280.4586506,0.0,5.0,0.5,0.5,-2.119110107421875e-05,-0.004,-0.0001,-0.026,7.245181842022974e-06,2.0,0.2,20.0,0.0008044222804623238,-2.0,-0.2,-20.0,508.0075727010844,-0.0003308987272532504,3.0815622742639774e-06,0.9999999452482667,0.04050413708114564,-89.99454498291016,5420.75
1594108280.536372,0.0,5.0,0.5,0.5,-2.0777587890625e-05,-0.004,-0.0001,-0.026,1.2210898947399717e-05,2.0,0.2,20.0,0.0008247323418658727,-2.0,-0.2,-20.0,508.0143827437423,-0.0003355151454164117,3.342558100894883e-06,0.9999999437092058,0.04040395262790908,-89.99459838867188,5419.9482421875
1594108280.5692813,0.0,5.0,0.5,0.5,-1.9417190551757814e-05,-0.004,-0.0001,-0.026,2.029655456661048e-05,2.0,0.2,20.0,0.0008133841597336157,-2.0,-0.2,-20.0,508.0245673019672,-0.00033914363420658165,3.943908034080649e-06,0.9999999424830188,0.040208938080475765,-89.99468994140625,5418.74658203125
1594108280.6047084,0.0,5.0,0.5,0.5,-2.0191955566406252e-05,-0.004,-0.0001,-0.026,1.9119763682153774e-05,2.0,0.2,20.0,0.000796652002970251,-2.0,-0.2,-20.0,508.03132370847743,-0.00034163479918296617,4.433770079966192e-06,0.9999999416330012,0.0401132632072565,-89.99474334716797,5417.94580078125
1594108280.6416113,0.0,5.0,0.5,0.5,-1.905876159667969e-05,-0.004,-0.0001,-0.026,6.94582845354872e-06,2.0,0.2,20.0,0.0008468306808728607,-2.0,-0.2,-20.0,508.0381920171203,-0.00034613551162653304,4.322181710690625e-06,0.9999999400857614,0.04001813709044427,-89.99482727050781,5417.14453125
1594108280.7134175,0.0,5.0,0.5,0.5,-1.9176025390625e-05,-0.004,-0.0001,-0.026,1.539628375888051e-05,2.0,0.2,20.0,0.0008030329020501393,-2.0,-0.2,-20.0,508.0449437937932,-0.00034819309722878796,4.601748646626792e-06,0.9999999393701936,0.03989786609814011,-89.9948959350586,5416.34423828125
1594108280.7533102,0.0,5.0,0.5,0.5,-1.6836090087890624e-05,-0.004,-0.0001,-0.026,2.525836354818224e-05,2.0,0.2,20.0,0.0008536594287134869,-2.0,-0.2,-20.0,508.0551043022424,-0.00035232735863572294,5.3016024456121e-06,0.9999999379186608,0.03971169851525491,-89.99503326416016,5415.1435546875
1594108280.8211281,0.0,5.0,0.5,0.5,-1.673797607421875e-05,-0.004,-0.0001,-0.026,1.358430488430675e-05,2.0,0.2,20.0,0.0008385874672252161,-2.0,-0.2,-20.0,508.0651991449995,-0.00035536316427588037,5.403909220369941e-06,0.9999999368439076,0.03956959104590302,-89.99515533447266,5413.94287109375
1594108280.8899436,0.0,5.0,0.5,0.5,-1.5097808837890627e-05,-0.004,-0.0001,-0.026,1.9163918789174577e-05,2.0,0.2,20.0,0.0008056943252892358,-2.0,-0.2,-20.0,508.07541512779426,-0.0003565919409976337,5.747468809788529e-06,0.999999936404575,0.03946015182661394,-89.99531555175781,5412.7421875
1594108280.9288461,0.0,5.0,0.5,0.5,-1.4906005859374998e-05,-0.004,-0.0001,-0.026,1.7803541624471448e-05,2.0,0.2,20.0,0.0008282661403026627,-2.0,-0.2,-20.0,508.085482221446,-0.0003587024278944442,5.99493498186547e-06,0.9999999356483125,0.03935466964295614,-89.9954605102539,5411.5419921875
1594108280.9657414,0.0,5.0,0.5,0.5,-1.5460968017578125e-05,-0.004,-0.0001,-0.026,2.160260355744169e-05,2.0,0.2,20.0,0.0008039721087519501,-2.0,-0.2,-20.0,508.0922025492182,-0.0003594877522957486,6.389901377666723e-06,0.9999999353638603,0.03929968345286383,-89.99556732177734,5410.7421875
1594108280.9996514,0.0,5.0,0.5,0.5,-1.5023498535156254e-05,-0.004,-0.0001,-0.026,1.3630344370528064e-05,2.0,0.2,20.0,0.000794984728036431,-2.0,-0.2,-20.0,508.09895062597934,-0.00035976717624164496,6.383578738895968e-06,0.9999999352634124,0.039214837900839905,-89.99567413330078,5409.9423828125
1594108281.072458,0.0,5.0,0.5,0.5,-1.389884948730469e-05,-0.004,-0.0001,-0.026,1.851286667123125e-05,2.0,0.2,20.0,0.0007931653019125198,-2.0,-0.2,-20.0,508.1056718840264,-0.0003599164495224409,6.596999153101788e-06,0.9999999352083123,0.039100670621480704,-89.99580383300781,5409.142578125
1594108281.1113517,0.0,5.0,0.5,0.5,-1.1995620727539064e-05,-0.004,-0.0001,-0.026,2.0274436132538337e-05,2.0,0.2,20.0,0.0007886829004793641,-2.0,-0.2,-20.0,508.11582866928075,-0.00035982952260773393,6.8686771496037464e-06,0.9999999352377659,0.03892057650816383,-89.99597930908203,5407.943359375
1594108281.1462586,0.0,5.0,0.5,0.5,-1.2196884155273438e-05,-0.004,-0.0001,-0.026,1.9032436185451145e-05,2.0,0.2,20.0,0.0007813480504256479,-2.0,-0.2,-20.0,508.12254992721137,-0.0003594005552069907,7.056989051492802e-06,0.9999999353907179,0.03883409021246953,-89.99612426757812,5407.14404296875
1594108281.1801665,0.0,5.0,0.5,0.5,-1.2290725708007813e-05,-0.004,-0.0001,-0.026,1.2066239663759646e-05,2.0,0.2,20.0,0.0007883874466777896,-2.0,-0.2,-20.0,508.1293007719796,-0.0003593184982690665,6.9090502046416e-06,0.999999935421239,0.03874985451181362,-89.99624633789062,5406.3447265625
1594108281.2565565,0.0,5.0,0.5,0.5,-1.08734130859375e-05,-0.004,-0.0001,-0.026,2.240414301236226e-05,2.0,0.2,20.0,0.0007792190624308948,-2.0,-0.2,-20.0,508.1360821342096,-0.00035881704231333083,7.242367494660613e-06,0.9999999355989371,0.03863945511722067,-89.99639892578125,5405.54541015625
1594108281.294455,0.0,5.0,0.5,0.5,-9.104995727539063e-06,-0.004,-0.0001,-0.026,1.8743052154797665e-05,2.0,0.2,20.0,0.0007356252117268828,-2.0,-0.2,-20.0,508.14614273654297,-0.0003563737348818637,7.377205660198554e-06,0.999999936471667,0.038467908387410654,-89.99658966064453,5404.3466796875
1594108281.3283637,0.0,5.0,0.5,0.5,-1.0158767700195313e-05,-0.004,-0.0001,-0.026,2.0349566236717397e-05,2.0,0.2,20.0,0.0007528094980133859,-2.0,-0.2,-20.0,508.152867693454,-0.00035493273152936553,7.571015272193189e-06,0.9999999369827158,0.038387275947550314,-89.99671936035156,5403.54833984375
1594108281.3622746,0.0,5.0,0.5,0.5,-9.168167114257814e-06,-0.004,-0.0001,-0.026,1.6432715198488802e-05,2.0,0.2,20.0,0.0007702503264152224,-2.0,-0.2,-20.0,508.15962037607096,-0.00035441700178124,7.567509375484826e-06,0.9999999371656589,0.038307930882798824,-89.99686431884766,5402.7490234375
1594108281.4320872,0.0,5.0,0.5,0.5,-8.345413208007812e-06,-0.004,-0.0001,-0.026,1.4489088107663712e-05,2.0,0.2,20.0,0.0007341481558401341,-2.0,-0.2,-20.0,508.1663407027954,-0.00035231104464417937,7.474545897627338e-06,0.9999999379105275,0.03820224800545352,-89.99701690673828,5401.951171875
1594108281.4679906,0.0,5.0,0.5,0.5,-5.431747436523437e-06,-0.004,-0.0001,-0.026,2.318601547916583e-05,2.0,0.2,20.0,0.0007064661820579935,-2.0,-0.2,-20.0,508.17637448653113,-0.0003491447909000738,7.784362485079754e-06,0.9999999390186575,0.038036290115704696,-89.99724578857422,5400.7529296875
1594108281.542847,0.0,5.0,0.5,0.5,-4.271621704101563e-06,-0.004,-0.0001,-0.026,1.3286370658696635e-05,2.0,0.2,20.0,0.0006782974038385517,-2.0,-0.2,-20.0,508.1864378565224,-0.00034499563610940464,7.614756632973183e-06,0.9999999404600114,0.03791328299514557,-89.99748229980469,5399.5556640625
1594108281.5757592,0.0,5.0,0.5,0.5,-3.3087921142578127e-06,-0.004,-0.0001,-0.026,1.8841723962956215e-05,2.0,0.2,20.0,0.0006626993180616808,-2.0,-0.2,-20.0,508.19644389138557,-0.00034052823768567766,7.712160319906398e-06,0.9999999419905192,0.037779208402952014,-89.99771881103516,5398.3583984375
1594108281.6487358,0.0,5.0,0.5,0.5,-4.634170532226563e-06,-0.004,-0.0001,-0.026,1.5438261541723944e-05,2.0,0.2,20.0,0.0006693903415921635,-2.0,-0.2,-20.0,508.2031623562798,-0.0003367886504472406,7.645239485998488e-06,0.999999943257476,0.037733925269700486,-89.99787902832031,5397.56005859375
1594108281.685638,0.0,5.0,0.5,0.5,-1.915817260742188e-06,-0.004,-0.0001,-0.026,1.7786265789781852e-05,2.0,0.2,20.0,0.0006667566204606375,-2.0,-0.2,-20.0,508.2132247959962,-0.00033328986736519184,7.690595056962561e-06,0.9999999444293578,0.0376013889584052,-89.99810791015625,5396.36328125
1594108281.7225785,0.0,5.0,0.5,0.5,-3.2704925537109375e-06,-0.004,-0.0001,-0.026,1.6570354859090492e-05,2.0,0.2,20.0,0.0006313600471858334,-2.0,-0.2,-20.0,508.21995065989904,-0.0003285238827152963,7.675848220214546e-06,0.9999999460065685,0.03752840728547152,-89.99826049804688,5395.5654296875
1594108281.7565176,0.0,5.0,0.5,0.5,-1.954879760742188e-06,-0.004,-0.0001,-0.026,1.6200374146829987e-05,2.0,0.2,20.0,0.0006339430554444232,-2.0,-0.2,-20.0,508.22666635666974,-0.0003243361180995072,7.64523062649946e-06,0.9999999473738151,0.03745291528669853,-89.9984359741211,5394.7685546875
1594108281.8313258,0.0,5.0,0.5,0.5,-1.692276000976563e-06,-0.004,-0.0001,-0.026,1.4364848136494843e-05,2.0,0.2,20.0,0.0006395582344744207,-2.0,-0.2,-20.0,508.2333265556954,-0.000320813419874501,7.533719790864785e-06,0.9999999485109949,0.037348970054032926,-89.99859619140625,5393.970703125
1594108281.8662322,0.0,5.0,0.5,0.5,1.7139434814453126e-06,-0.004,-0.0001,-0.026,1.247073023676617e-05,2.0,0.2,20.0,0.0005871947693839708,-2.0,-0.2,-20.0,508.24336217623204,-0.00031526182699461564,7.346283940737711e-06,0.999999950278005,0.037184173745522464,-89.99884796142578,5392.77490234375
1594108281.8992622,0.0,5.0,0.5,0.5,-5.722045898438564e-09,-0.004,-0.0001,-0.026,1.664266621127051e-05,2.0,0.2,20.0,0.0005798653679830265,-2.0,-0.2,-20.0,508.25008247967344,-0.0003099173653808466,7.365722280767611e-06,0.9999999519484853,0.03710770367253713,-89.99900817871094,5391.9775390625
1594108281.9740286,0.0,5.0,0.5,0.5,8.839416503906247e-07,-0.004,-0.0001,-0.026,1.2445669717530965e-05,2.0,0.2,20.0,0.0005988654525347298,-2.0,-0.2,-20.0,508.2567408400355,-0.0003059609438291007,7.192719861640141e-06,0.9999999531680817,0.037032439886896806,-89.99917602539062,5391.1806640625
1594108282.014918,0.0,5.0,0.5,0.5,4.092330932617187e-06,-0.004,-0.0001,-0.026,8.759957958260547e-06,2.0,0.2,20.0,0.0005082439021230722,-2.0,-0.2,-20.0,508.26674501248635,-0.0002982842936243208,6.868450439396912e-06,0.9999999554896514,0.03687250977991113,-89.99942779541016,5389.9853515625
1594108282.0498245,0.0,5.0,0.5,0.5,2.6011657714843747e-06,-0.004,-0.0001,-0.026,1.552134751992145e-05,2.0,0.2,20.0,0.0005757085824575921,-2.0,-0.2,-20.0,508.27330995863304,-0.00029441456194653103,6.881674404881814e-06,0.9999999566363531,0.03679910199211961,-89.99959564208984,5389.1884765625
1594108282.0857284,0.0,5.0,0.5,0.5,2.83355712890625e-06,-0.004,-0.0001,-0.026,1.2865831082079737e-05,2.0,0.2,20.0,0.0005282449231801424,-2.0,-0.2,-20.0,508.2800274930196,-0.00028878110652296455,6.773745886252579e-06,0.9999999582797934,0.036725618646148706,-89.99974822998047,5388.3916015625
1594108282.1222074,0.0,5.0,0.5,0.5,3.691482543945312e-06,-0.004,-0.0001,-0.026,1.1993604900556496e-05,2.0,0.2,20.0,0.0005249200415023737,-2.0,-0.2,-20.0,508.28669139079284,-0.0002835522956470276,6.63677467342926e-06,0.9999999597770235,0.03684322551243746,-89.99990844726562,5387.5947265625
